"","date","h.1","h.2","h.3","h.4","h.5","h.6","h.7","h.8","h.9","h.10","h.11","h.12","h.13","h.14","h.15","h.16","h.17","h.18","h.19","h.20","h.21","h.22","h.23","h.24","h.25","h.26","h.27","h.28","h.29","h.30","h.31","h.32","h.33","h.34","h.35","h.36","h.37","h.38","h.39","h.40","h.41","h.42","h.43","h.44","h.45","h.46","h.47","h.48","h.49","h.50","h.51","h.52","h.53","h.54","h.55","h.56","h.57","h.58","h.59","h.60","h.61","h.62","h.63","h.64","h.65","h.66","h.67","h.68","h.69","h.70","h.71","h.72","h.73","h.74"
"216",31.7142857142857,18.0464260062271,3.79426268154676,10.4079062481957,-13.238905329135,7.59187168056633,10.9567717183911,-0.539703951684189,20.1841416286013,15.7130756265825,14.87856180439,29.6265745258937,42.9232673897231,9.11233986541464,1.21745719878573,-238.20152092677,46.2557429632685,51.4555858771961,50.4131757796996,61.5847775509567,30.7963068731561,-3.40148467446702,-13.283075555303,26.444499207997,47.0616165949011,41.9197391664117,-18.3519220039333,11.941166429045,-15.8125703394032,18.1678155326438,11.7635411619767,9.8827683538527,9.37193449456129,9.33222712241794,10.857231562193,-2.36966460413211,3.46053810224298,20.2183654242775,6.85451058274982,23.0657892595434,17.6618268238876,8.43958874936558,14.0337474126278,16.483089925824,6.96337316835265,14.0769150237208,15.0327997654562,21.6730922072016,3.044608905443,-6.47949503788676,7.85407563311814,37.0800532962339,12.6636600542218,6.45369963010645,6.14711277685439,-13.022240251207,-20.8502197997676,-15.5191660189015,11.5803760764979,10.8092992571825,2.04844472999177,4.82023455976444,6.80913341577138,-22.8250446223807,3.53688202276781,27.0868470057012,24.1484375504072,8.75273181188771,12.5084714092822,9.4046268205892,-17.9904988796863,-9.49372284832364,22.5723104089264,18.4554269608769,11.2106933413395
"217",31.8571428571429,-18.152929752837,1.17795595578384,-18.9413589974886,3.42957903396028,7.33309271735893,-3.9711592245804,16.022621640253,6.71061298028366,6.31901455794467,23.2478105540533,37.965078884413,3.65185358913989,-2.7355649482539,-256.474190055963,40.5557787256899,46.6013754283475,45.8599444438201,58.143478197292,26.453893646521,-7.74688728476153,-19.6652662341812,18.3238033489407,41.5560746623718,36.3786822047096,-29.3675131156043,6.1891199008845,-20.8895591749368,13.384332692517,1.65551347804578,0.150455388820646,0.394205390871532,0.567643254593867,4.80033485630451,-7.04513959785392,-2.38877927449573,10.742638018268,-3.58222998898647,15.1595852046158,9.40277768536112,1.97565785776293,9.94867129927666,11.2430670056704,-4.48503471298341,4.09594919361278,5.98190410390629,13.5274087307784,-4.05982641858058,-11.7373554927297,1.8727793997681,29.0638580337844,2.15367699349819,-3.86742698852311,-3.96429603256336,-21.6096758639501,-27.0439487196944,-23.2701951039361,-0.0754238094173489,-0.302248052324748,-9.13718222494632,-5.79516416287178,-0.526117327727818,-29.3515069906414,-3.14809925284508,17.1475982441043,14.3718212710965,-2.02491333347549,2.4139831582959,2.02364598570788,-24.4840027419018,-17.3249361378304,11.6640879468004,7.58802967677339,0.370349648581736,8.74631928747065
"218",32,8.5268541876967,-14.6743352573523,5.38397804552865,8.49878229855175,-2.9019679080706,17.2626581120087,10.510747400557,9.97744791104467,26.0356181473618,40.1037288808415,5.88055026709004,-1.17474000830094,-250.161939125443,43.0673495370355,48.6803171521974,47.8171479972885,59.5988101892667,28.207073172899,-6.02934479197347,-17.4363983204799,21.8982261864008,43.9144496198082,38.7605083550611,-24.7101639812201,8.5186356794597,-18.8693042392876,15.0712979570176,6.09189728310097,4.31122667301862,4.24791558894494,4.27029425210773,7.2604265826067,-5.17261182144599,-0.306545297575427,14.890738762273,0.871591184164659,18.5488225394966,12.8890631236634,4.60807142920034,11.5944888112847,13.1247000508788,0.514246005700103,8.34789566525075,9.85693272039276,16.9632001578333,-1.15937709987233,-9.60735920097728,4.03809180375663,32.556092768459,6.62356972832308,0.546082993637284,0.297475925663899,-18.0956350826232,-24.5219774839353,-20.442846763746,4.99090756081491,4.41598696262942,-4.3595431066169,-1.32415069940093,2.48204805447487,-26.6813830157743,-0.692215964428733,21.4584383235162,18.5168862003665,2.57334665917474,6.66268279231113,5.05674035508252,-21.8155399859597,-14.428686037521,16.3853354964594,12.1888130434272,4.99041804931377,12.8366409275787,-1.32291844984493
"219",32.1428571428571,-16.0142563980571,-1.73117658476998,10.5227303944087,-4.96528531637783,18.567426643642,8.62822860567511,11.0510022308016,25.1480027326248,40.2477813196784,5.11433066263141,-1.21500264240778,-251.673925151128,42.885341610006,48.2200835881786,47.7333435383249,59.3229749601658,27.9825479979803,-6.32751981700458,-17.6841720979136,21.3338752648882,43.4712850252308,38.5151521244577,-25.5356266058068,8.14196382110642,-19.169299966027,14.8583034061813,5.34430633047875,3.42878177855472,3.80021568400317,3.5430397738006,6.85177975704787,-5.44625128771519,-0.567936551329986,14.112302263698,-0.145938830079992,18.0951328811998,12.1541573354729,4.15149974243255,11.3614910041186,12.8862733728904,-0.510506155381024,7.30626280443121,9.27515573254837,16.1901437238992,-1.6814958102554,-9.90073342211394,3.76163177103169,31.7816416250165,5.45816525687634,-0.185551204556417,-0.719072513315276,-18.750321030068,-24.8604997457557,-20.8066686525313,3.78555933439555,3.11437859194771,-5.22306554542705,-2.44858673046221,1.90358231030365,-27.0313161374466,-1.01071889554845,20.3656744803605,17.3129748461532,1.67618120569164,5.54127618052012,4.45610956923496,-22.1575632211435,-14.8072555513306,15.1174980844109,10.7878829301907,4.02520074474738,11.7080861143726,-2.00448816189724,-15.5760174251009
"220",32.2857142857143,5.3838561439364,12.4652480862029,-4.12821958348475,20.6187578639958,10.427816556174,14.2195483668085,27.2708803974987,42.326146445423,6.87787421688167,0.629398438430657,-245.74690428487,44.6249258176193,49.6938281312686,49.5851290746158,60.5789113594359,29.6280563879023,-4.51268624680561,-15.3761662144258,23.6454258753897,45.211587321054,40.6822405691496,-21.4386024633708,10.2794282768596,-16.9768840168608,16.5872767702895,8.23568535862952,6.46064247607165,7.29666588451548,6.76580650656948,9.11916653624336,-3.40900037923618,1.57856225319467,16.8029587227401,3.08804023499468,21.1446730891293,15.1716638837008,6.57745062652821,13.1616978862534,14.83134912699,2.72293330809881,10.3784275612196,12.73670851301,19.1455385406473,0.992418852790742,-7.56091883312278,6.00613230687026,34.0329999523535,8.6726541786803,3.72881977221734,2.92501853936375,-15.5105010563158,-22.0793462703335,-17.8690183611432,7.04098439169256,6.49149373812924,-1.01526954978075,1.35207944496265,4.67678759910117,-24.0766621406335,1.54621069629169,23.1263552296639,20.2659362382699,5.69838129649895,9.13225685581701,7.25165269883048,-19.1957257706411,-11.7864966721934,18.130664030118,14.050178049324,8.03949340102419,15.1457310222952,1.0811336538941,-12.659524935755,-25.0019091649295
"221",32.4285714285714,10.7961477081176,-4.69185025185914,20.094138792665,8.8772008469373,13.7076453228129,25.9742473657158,41.610931107513,5.90525181557587,-0.145468226616964,-248.727889200576,44.0960220239341,49.0723332643396,48.8657678147101,59.9601978845572,28.9224887296304,-5.43402822145761,-16.429274228402,22.8111683790815,44.5704955999831,39.7825894698201,-23.3412768610663,9.30712791039715,-18.1029407439173,15.7569962039161,7.23526170230894,5.33613416875018,5.86651855544872,5.26567128303435,8.07585584210188,-4.49097188199242,0.521459944891559,15.8827122719669,1.90596156611211,19.901224949796,13.7767526258147,5.44281824386502,12.1805012888069,13.8490203101474,1.63501421120195,9.26859695819862,11.3324466009158,17.7871024503203,-0.275571471847482,-8.86643855519742,4.84736457985111,33.2875521045456,7.5257399327677,2.14889288643559,1.26006316397925,-17.0662983366658,-23.6636751912155,-19.4159171203688,5.98065450058437,5.30164278609093,-2.70461159940538,-0.373849025153792,3.32983989640333,-25.7914342587423,0.17562433234114,22.2421223136852,19.2388298515768,4.09246090884766,7.51167344622851,5.87977884420861,-20.943695429018,-13.4319752523812,17.1819613249403,12.9302916864682,6.44591001126115,13.6041674734875,-0.447355530078121,-14.4070073065534,-26.9419434390761,20.7863965688406
"222",32.5714285714286,-8.62714492089358,18.5359132151846,7.09697768934114,9.55255959372329,24.4098947221838,39.2681691477226,3.96899290937963,-2.0778495652597,-254.189356436547,41.9745327772474,47.422059822559,47.079500882988,58.7073035729674,26.9817149978058,-7.2177946118965,-18.6663253319517,20.0875739230367,42.5485917459053,37.7323972076524,-27.5308007520763,6.82218001628943,-20.2487663156565,14.1020823104085,3.79400693681899,1.80944781072745,2.52260632249882,1.96020459519133,5.45459603707134,-6.46356710289944,-1.52298923206896,12.6657774564364,-1.87498641125693,16.9652916193981,10.6648340760882,2.65479201443533,10.4529116972855,12.006033992452,-2.250617752854,5.66036318772329,7.97664257058251,14.7238406031995,-3.33230893565869,-11.0935610444128,2.73040164612994,30.5685965416876,3.73300636479449,-1.67136761755197,-2.53587344126585,-20.7520586881633,-26.2912824333798,-22.1751860672367,2.02963679518956,1.2989023876399,-6.83813283945998,-4.35224431263876,0.188830143424484,-28.5641192624744,-2.21708818605767,18.8751204524912,15.7230134097162,0.116017887305672,3.7347077896974,2.72620493183875,-23.7059816630227,-16.2492160557534,13.4891187129795,9.02875392324772,2.45251140898706,9.97138840425266,-3.91538699466456,-17.1116515824123,-30.2053615134951,17.1513031820566,15.8994423786389
"223",32.7142857142857,18.4144097125315,11.690583151559,9.79780989566207,25.9809515370725,39.6434980470611,5.26061634367763,-1.24849710399357,-250.415867473782,42.9725096692079,48.4425388319772,47.9443820603783,59.4534601036026,27.8831893298584,-6.04384734140306,-17.5250852803528,21.7056897536167,43.6119040778764,38.8850817778885,-25.1843664795988,8.10533180914396,-18.8774548727246,15.0111761360626,5.84738802714685,3.77845307797047,4.4321886274204,3.89314171418371,6.83711405252021,-5.17703796683407,-0.376392968734852,14.6543785795248,0.301971094969439,18.697292338384,12.5346250316844,4.16857487162282,11.5931878377045,13.0651459560115,0.220135270611306,7.80439285472358,10.0117985798841,16.6143899827128,-1.62985852766085,-9.60597733317323,3.9733238517334,32.3443587981389,6.05231829790579,0.706268392123139,-0.134765804818755,-18.6501587546721,-24.5170250218449,-20.5229044987749,4.67485200134945,3.81291440768443,-4.20292709849123,-1.77735038987799,2.01969201877913,-26.672923672761,-0.758149348754459,21.1821347549083,17.9868376833416,2.70859468776896,6.23210882044145,4.60215337625703,-21.8041356343403,-14.5025220036928,16.07482910537,11.6000557592465,5.11136543667704,12.4220618793986,-1.81289581963476,-15.233143873154,-28.1505472750483,19.7488966886956,18.3956292684835,8.97962340689879
"224",32.8571428571429,-7.92482398409121,-0.0188630902763699,22.0378259870489,36.9235222148244,1.40936881367227,-4.78076922026103,-269.459175707288,36.4437482907977,42.9363167918799,43.0062843837119,55.831486083022,23.4860060061026,-10.2951814615322,-23.9075411002619,13.1193179288253,37.7623128107544,33.059337110437,-36.7516413929259,2.21268440133336,-23.9074714522161,10.196620294652,-4.86386862600602,-6.54580394987899,-4.97980714520788,-5.28826894388125,0.643664309318772,-9.80391436570421,-6.25983067308011,4.61139337191001,-10.7685676775209,10.4116823414767,3.88657564314272,-2.43511431019625,7.55476130730656,7.79928068498055,-11.9121281617771,-2.78016068782291,0.529893424919037,8.08779774764992,-8.88249042865455,-14.7991514347214,-2.03266497604794,23.8497908189215,-5.09129010202752,-10.1032343944576,-10.7162736979978,-27.4108883643275,-30.6295889779989,-28.3002624807075,-7.67664684404051,-7.96728216181636,-15.9152481106327,-12.8841455596727,-5.45915667443219,-33.1091047637945,-7.46137960472327,10.648900604415,7.62232505606098,-8.5747547537898,-4.32828562129562,-2.91938478047016,-28.2035129064633,-22.3503557041522,4.51324607266345,0.0789385466525998,-6.23650703990927,2.24932368138299,-10.098249479584,-21.4876195342859,-37.1931130505032,8.35848572529398,7.43351795856998,-2.23863683610863,-2.48179137321904
"225",33,3.58793544828109,23.6393522678665,37.7516739610377,2.08248569007442,-4.329112245067,-266.966610581491,37.9297394555428,44.2374563918475,44.2415667639414,56.7261425162125,24.4017658517586,-9.54809999702381,-22.8846504980033,15.1780735738268,39.1487074852985,34.4831054060684,-33.9815273247214,3.42015570953916,-23.0111660999246,10.9899144576205,-2.28761799551663,-4.09028714173214,-2.6766105172327,-3.09040435271303,1.92288186874413,-8.96161488199073,-5.27033773173621,7.01956080989604,-8.1409553325208,12.4360406759524,5.95515265712295,-1.05937130593011,8.30573932959133,8.70281198961148,-9.01062546376994,-0.27309901161973,2.84244540177847,10.1253049923821,-7.35962784295139,-13.814494742879,-0.98283334640044,25.8762818239174,-2.45697877296565,-7.47133057103344,-8.19016020289539,-25.5578575337833,-29.4497648700525,-26.9171976479091,-4.73707539262719,-5.18773889952011,-13.0681410715796,-10.2351062292931,-3.86641411364992,-31.8462400878606,-6.25008974759503,13.1499550591099,10.0633782198564,-5.83620537390763,-1.81185301705634,-1.30726779288976,-26.9286502526491,-20.9108975530502,7.25235602174139,2.78760961095607,-3.48644788092209,4.67123844716389,-8.31172993335901,-20.2239449373424,-35.5111970670212,11.0512213928223,10.0063607470567,0.476050600481144,0.124860726780361,-1.23061829621194
"226",33.1428571428571,22.7109279099008,37.5709455227156,1.95610664739853,-4.58311906892656,-268.271303119015,37.7893640372345,44.006011311022,44.1271357393799,56.6363244710835,24.0620544107214,-10.0436634113655,-23.4324640757289,14.9424977619709,38.9375702471935,34.4043449695456,-34.1992867832153,2.99847338631852,-23.5586401554655,10.597025144546,-2.60245170164667,-4.46775389466829,-2.80152808699464,-3.2570564581743,1.50948985387766,-9.42115923739671,-5.7145337707438,6.71655188518985,-8.54927490979736,12.3236308632436,5.79855680831213,-1.47263805336097,7.94032681736601,8.33616430058853,-9.38443055441146,-0.666158983922449,2.71109271999466,9.97079785748303,-7.78559628324715,-14.2417968718146,-1.36789292687614,25.6091753806942,-2.8736995541867,-7.62422165993001,-8.38228929005521,-26.0408693630178,-29.9059099137044,-27.3754397675528,-5.13327922525659,-5.63152457959772,-13.2373472437489,-10.4374483651127,-4.25352854395635,-32.2804138343683,-6.61220836248105,12.8054211690509,9.66989770201348,-6.00275680598476,-2.00512696129403,-1.67279028275303,-27.3173443651117,-21.2985323512618,6.86689262823001,2.34669024070363,-3.65763377681032,4.48398710127529,-8.68973660031804,-20.564364323961,-35.9182603327821,10.664288983083,9.58332957356616,0.303069277246526,-0.0782221256846615,-1.57205326843266,-42.9954762332398
"227",33.2857142857143,29.7673470215395,-3.14500175378422,-6.77807292402994,-275.311150778206,35.528540418207,41.2173763591428,40.5170958853267,53.8795327482912,20.1183362325135,-14.3022054351665,-28.4053620044226,9.85873895346334,35.3896511111919,30.2659870668635,-42.1026762502961,-1.75322533834533,-28.2576907284144,6.91511780381312,-9.07381339532872,-10.8876936646602,-9.56105328048894,-9.54790071910122,-3.42683290002171,-13.6512395529086,-10.1514474803342,0.649580140658795,-15.4374244593625,6.39121502476401,-0.115639075624298,-6.68826574504194,4.30821307797227,4.40380335719388,-16.7265350007682,-7.25667102956709,-4.05379442046051,4.15472474907437,-13.4618190851555,-18.8398521624441,-5.81167394011737,20.4586722540766,-9.81839365402522,-15.3110800958514,-15.5826482520208,-32.8383148655776,-35.2379069598733,-33.079322731811,-12.6362800435169,-12.9794337370987,-21.5406971340677,-17.9782849238469,-10.0089665857043,-37.8156889160845,-11.4871969669068,6.39531784331882,3.19928741992868,-13.9789506563875,-9.1599649689677,-7.41620244004052,-32.7472137387156,-26.9603933752766,-0.181526082673259,-4.85240067418425,-11.6577106471879,-2.39471703749745,-14.9697804398375,-25.8034863053436,-42.3923532226814,3.70813069248582,2.72741046734208,-7.58548042930031,-7.47445808648383,-7.57266041918736,-49.3251768298034,-13.5165733227041
"228",33.4285714285714,-18.0274736381093,-11.8701583791562,-287.285758068551,30.8862748477052,36.4469207527289,35.1427966208356,48.724771030612,14.2512431364735,-19.4100765893864,-35.2318823509247,-1.29120776226989,27.6868093234111,22.5316125306465,-59.213125951258,-9.37463113832368,-33.9568191924803,2.00355942693792,-22.6222120732435,-24.3651702543283,-22.0824519450684,-23.1684338233357,-11.4912528115517,-18.9485777836405,-16.2132802866597,-12.0588251621849,-29.8738525718739,-4.61498886054049,-12.8951756655637,-15.2829544825716,-0.337595920155344,-1.06351100649944,-32.0931312501809,-21.0601996593044,-16.642587085739,-8.40513504328253,-22.8989278748292,-24.8403943030628,-12.0914960822714,9.69037107838641,-24.3520783146007,-29.6562718663971,-31.123435885199,-44.2360865815297,-42.33013006456,-41.2655630572775,-28.3077611710413,-28.3455290634924,-37.0786027384551,-34.2457314944095,-19.7380920837119,-45.3126144525315,-18.5873694048713,-6.9814344883904,-10.3229771419341,-28.9437899708293,-24.587604563106,-17.2004304997203,-40.2287904544198,-35.3226422559977,-14.8781659190337,-19.8876752769148,-26.7052785851294,-17.2207148762959,-25.7476202314786,-33.1411913088512,-52.0823119266135,-10.7850796313909,-11.5830073847539,-22.4594356485894,-23.4098375463204,-17.9440789410912,-58.3294345628502,-21.4904668525984,0.260494457576462
"229",33.5714285714286,-5.57912362362343,-274.62343719749,32.9707980054168,38.1723103485448,37.2119057819825,50.7269214000095,17.875448871233,-15.6211055192024,-30.6166232211729,3.9964962427169,31.2978700702227,26.0918819508855,-51.9946404279754,-4.64122593673674,-29.7650932084694,5.30085479795901,-16.2146395462276,-18.0498328312439,-16.3157824813339,-17.4050442073387,-6.54303202405094,-15.1400997240427,-12.2121315447852,-6.04013976263177,-23.0983390192229,0.460601572522741,-7.47056450780597,-10.0573772154439,2.94060408785091,2.49196955049551,-24.8063031550998,-14.573624236696,-10.83149022428,-3.05849065547215,-17.2113401787748,-20.6800324589185,-8.06399786539175,14.803330966618,-17.5138237921818,-23.0280135726344,-24.4896657273112,-37.4239582265766,-37.4938496935292,-36.0838957392135,-20.8572632349845,-21.1067608056097,-29.8924312475088,-27.2834103573782,-13.9691843699609,-40.2799796585179,-14.1486234125633,-0.614030587857039,-3.94519996170229,-22.0162097525393,-17.9678748407473,-11.4424080372808,-35.2805399290759,-30.1560249210286,-7.87404266288271,-12.7880048976178,-19.733025436504,-10.8434800456566,-19.4501831448886,-28.3559930097098,-46.1617811986967,-3.8697516689759,-4.81789468929697,-15.5614217273662,-16.5391098817289,-11.9253708606704,-52.5354387189324,-16.6697814921254,6.63106355115164,2.94550792783057
"230",33.7142857142857,-264.175457183195,34.809331098143,39.1446347625944,38.0894052295284,51.5357491808901,18.9824495075506,-14.3283562753939,-28.9439622639324,6.6274943777931,33.0903532939186,27.8568196496029,-48.4950826455135,-2.96237831330501,-28.2287319621772,6.52724004896688,-13.0266564330098,-14.9447061796712,-13.486108979261,-14.6288921261077,-4.77556987762039,-13.7311258860901,-10.7086340395038,-3.04361614767177,-19.7636632586812,2.9536393244968,-4.85426966886915,-8.17323506477409,4.16446154257807,3.83977151464876,-21.1795169779195,-11.3807455488052,-7.97587481179365,-0.477159698631801,-15.1421707052792,-19.1132224604683,-6.52437916800928,17.3474976469733,-14.1474054221338,-19.7694592651171,-21.2838760904812,-34.9245250226358,-35.6572951761907,-34.0871899860763,-17.1509178790151,-17.5427958852849,-26.3582287973225,-23.9158611532216,-11.8353396092036,-38.3536654321756,-12.4251578502246,2.5526812960554,-0.8048750249587,-18.6079797855897,-14.7633751981293,-9.29613278872186,-33.3721535948355,-28.1353830593434,-4.39160142662115,-9.29200674183644,-16.3017135332478,-7.75397418871753,-17.0855565466757,-26.4971130795195,-43.8302664085159,-0.432391383204634,-1.48648789650121,-12.1656535756535,-13.2081132705546,-9.64952418132093,-50.2690746467484,-14.7588532283916,9.79677438369935,6.10669037505193,-4.35518876728719
"231",33.8571428571429,78.2231599331209,59.0565717570122,45.1847213715773,68.9359961069057,27.6184626809847,4.14583682166416,-12.9277277466747,38.5459059586376,48.1957364732116,47.442843794118,-15.9901711490774,16.7155260041156,-13.2183444285014,22.3044101341177,19.3433987623823,17.4947507485249,14.1314066399913,14.2945399072347,14.0749966157411,0.885093893898821,7.51961687315371,28.3968858941894,13.7962942927995,27.8081595853483,21.7330332216924,12.0907134364056,16.6208160981793,20.1417848061309,16.4044646205127,20.7827870675453,20.2351850675708,25.7115579190416,6.88683084585227,-3.23893020886582,11.8794925028044,43.6076108687817,19.5733221280402,12.3098695173598,11.0587414614516,-8.486487713144,-17.1763042454558,-10.4463134939107,20.9040692245569,18.0050109042424,8.28547328738107,9.90102952544778,10.583870849578,-19.0864819025012,7.78913552413342,34.910806799484,30.3826877229127,14.6685310509249,17.2684804031442,13.1111266824834,-14.3959358960842,-4.64695017377775,31.0261772990431,25.2850805558326,17.0712589147779,22.9927026404265,7.45157314282693,-8.11635544102474,-16.9599533007544,34.3691155645699,31.3316266339302,20.7391850496811,19.8013457621661,13.8292490804412,-27.9789779854561,7.0837408876614,41.7079977887047,37.1281314870308,26.928384325836,24.2625939167437
"232",34,36.0277435713762,38.5580518364978,66.6715863907205,10.980859011986,4.76620175215006,-32.4496832952008,31.0402723211664,32.2080411813606,41.0390676820403,-40.5864870797777,7.34501943935045,-22.6181752896033,14.9785613220166,-1.96047853673936,-1.77610373681467,-1.55339833467028,-1.91406297335794,2.95000321140349,-7.19502591182053,-1.56102574331582,8.31688442584477,-6.43922225799368,13.6052012117079,6.87491449533703,-0.0140013982180437,9.77983136238161,11.8812745009914,-7.48992170279039,1.21574838704069,4.129964652035,10.9410011062024,-6.26923874662243,-12.0183002441889,2.51721988689616,26.8687680707997,-0.978243065436194,-6.09745679728506,-7.25474471979931,-24.3254176206733,-27.4354533036279,-22.5454029620878,-3.38552501640706,-3.71887461739529,-11.6727911939966,-9.33161348506242,-2.88174914683059,-29.8242258735721,-2.61288345891484,14.2281341903667,11.2767722437418,-4.57725204017491,-1.02361438125733,-0.380995343311693,-25.0106751023913,-16.7977100281735,8.35789540262452,4.05288499252545,-2.30190746591232,5.36570640597295,-7.35810619018951,-18.4344878056524,-30.930474969568,12.067139108242,11.1344897500738,1.57021994175051,0.806458652494066,-0.373816055993507,-40.5340609514962,-4.32783056222414,21.2336548416429,17.9960312429946,8.64247196379271,5.71060236662499,-2.08231925704712
"233",34.1428571428571,23.6276698178457,51.4576340488758,26.032442781146,-6.99558785619526,-20.639996681688,6.71563806421676,30.7368438270366,26.2492094697792,-48.5113358419222,-1.94786896240916,-27.1662039341789,9.68835086281125,-12.6424540011122,-15.5494399399317,-13.0718517057979,-13.3698478489173,-3.8913789481265,-13.2514326534889,-7.39687381367536,-3.00880426306396,-20.3318062281937,3.47614377322345,-3.56852602227154,-7.23292505198063,4.54931291413488,6.6806218893028,-21.226999841768,-11.9551155926991,-7.41143099134189,0.74571469456381,-14.1482720895571,-18.6395549323342,-3.38455467305884,17.2854084650337,-14.7740821788558,-19.1737329724191,-19.8345529409511,-33.7762747858219,-35.1240355902354,-30.1417174307506,-17.276809413499,-18.2251014159235,-25.7617824984513,-22.4635927300733,-10.8979772019118,-37.816473275018,-9.12277348255418,2.41653627981939,-1.42166512560038,-18.0782358620142,-13.4449199245776,-8.39422832087604,-32.8607936948126,-24.3780557216007,-4.57128390881899,-9.99518921493612,-15.8119321150282,-6.54108929199923,-16.1346238267994,-26.0182948995812,-39.6200823525517,-0.637983729944021,-2.17161363664331,-11.7220357409938,-11.9602741092911,-8.77332369519349,-49.7076466386279,-11.4055482841439,9.58257519408004,5.44291598587656,-3.96933589784121,-6.69915161633019,-10.823144526973,-14.9981511599732
"234",34.2857142857143,44.1565132757976,24.1224322240486,-4.4710127191783,-18.4662062230323,3.51331636980243,24.4987271676112,18.0832186620206,-61.0546004507521,-6.25672136397064,-29.7139860435804,7.74950186343289,-18.02577273155,-22.7112821079197,-21.5386792436163,-20.8053732699688,-8.68363151361641,-16.7740510641688,-10.9810011295155,-8.83560012729157,-27.4992201498946,-3.11595888749318,-9.8999832826828,-12.2065243268523,1.35483489340837,3.25320925669711,-28.6070246753457,-18.8437168737735,-14.8017987310118,-5.35974670886431,-19.5344763274521,-22.7303409784619,-7.33055876058168,12.0412981138017,-22.0768749527872,-27.5726115079714,-27.3874629247961,-40.2478020033145,-39.9058040168262,-35.2543544000455,-24.9556841071857,-25.9807687572585,-34.8517916384185,-30.3934276636219,-16.4071266524114,-42.8203632748223,-13.5272480120014,-4.16760702406883,-8.27102628183911,-26.826864156097,-20.9904274729837,-13.9229585803569,-37.8082083921012,-29.5321720021493,-11.8348581549249,-17.6356510506805,-24.6028437351788,-13.8158389073519,-22.2132429588306,-30.8284637477883,-45.556472811745,-7.82902351151461,-9.46612607879485,-20.4058139561116,-19.8037147513886,-14.6123189950139,-55.5620044658566,-16.2627870583665,2.94090577958322,-1.49134083005742,-12.2403262307991,-14.3639515874224,-16.9209701013169,-19.6028907282672,-7.45503851383095
"235",34.4285714285714,-0.067724086754748,-14.8311505484536,-17.2211213839825,10.9624117434167,23.2858413493527,5.89033795400585,-105.984871311973,-28.5112132002399,-43.494281753171,0.543307861106912,-30.173804438541,-33.9787985393628,-36.1069578051917,-43.5765727829185,-24.2191684254385,-27.0356422368231,-21.471756608878,-27.9840589812868,-47.1362325499565,-17.9841221968777,-29.5109399280658,-25.9483203614583,-6.14982126161202,-5.57321550250439,-53.1740837969018,-40.046877593562,-33.6316532617194,-25.2279631415751,-34.219074686757,-31.8117338481943,-16.9382386082037,-4.96109706036384,-44.7912232197387,-49.710647097832,-52.533681044254,-58.1342534205504,-50.5237299221372,-47.5602032938658,-49.5024933949255,-49.9733520086284,-58.9733417813344,-56.9134296809786,-31.7588015347721,-54.035210456291,-24.1632248811611,-25.1361192314888,-29.4000800252679,-50.0992707258122,-46.1932325592932,-29.3767871301967,-48.9800103113058,-42.0438931663921,-34.9591434067378,-41.1991830822424,-48.0576318965708,-38.06650929623,-39.2286796251179,-41.7535477653643,-60.0336444800474,-30.7253703484126,-31.9751941950769,-43.6555285742611,-45.9064458060938,-30.9769224440399,-68.9269858160592,-28.1562712966711,-18.2072107137528,-22.9025198962285,-34.463142011812,-39.835705540909,-34.0323473846672,-30.1662175848895,-18.7515949496178,-16.0695357905358
"236",34.5714285714286,-14.7943397477829,-17.4489060318982,10.7880772339799,23.0489044236452,5.64631514204762,-106.570417087111,-28.1778685772954,-42.8091554178337,0.680981661722773,-31.2161166738744,-34.8216222368718,-36.714149905086,-44.1119067127909,-23.9203534524961,-26.3429113710057,-21.1142038987504,-29.0213281961139,-48.2084601708676,-18.652691671565,-30.1355759819586,-25.7325007844297,-5.60207903354634,-5.23367625889617,-54.3406927903594,-41.0478095518487,-34.4151694116277,-25.8876804832243,-34.0408587749361,-31.1642382193234,-16.5741398075493,-5.75399320980635,-45.8127888063667,-50.584689327771,-53.3521056670581,-57.9424641119096,-49.795833380117,-47.1150074869387,-50.6563120967587,-51.0446088319438,-59.9085175818372,-57.7639108047624,-31.6033723974854,-53.2900819491388,-23.7934813478332,-26.1257976187583,-30.3441698431149,-50.9980144686138,-46.9980826071059,-29.2285096392346,-48.2569452263473,-41.6227282916083,-36.0493896022356,-42.2511750709881,-48.9620291107993,-38.840914666251,-39.0752523927703,-41.0637182192806,-59.5604152665012,-31.8017026952267,-32.9776260092857,-44.550059390022,-46.7403574071682,-30.8389068963301,-68.1032351047276,-27.7784322276908,-19.1982469103534,-23.8532035587638,-35.3158247135442,-40.6495246283196,-33.8975805248813,-29.5302869200899,-18.4026104007085,-17.0598957895149,-7.8594232928561
